load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1116.0,1116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.9256000289024087e-05,0,0,0,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1202.7269148200269,805.4549646573789,500.0
1121.5,1121.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.3515000066254288e-05,0,0,1,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1204.4073948688952,802.1227285473548,500.0
1106.5,1106.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1967000066069886e-05,0,0,2,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.2280165266443,803.188129103035,500.0
1142.0,1142.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.133999987563584e-05,0,0,3,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.7818827051276,801.4228819252703,500.0
1174.0,1174.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.041100015048869e-05,0,0,4,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1209.6144616549093,801.0383303718734,500.0
1199.5,1199.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.14030001188803e-05,0,0,5,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.3863868061724,801.0413449291431,500.0
1225.5,1105.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1500000002561137e-05,1,0,6,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1210.4824676090875,801.4806341309629,500.0
1228.0,1108.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1427999854495283e-05,0,0,7,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1209.0275841447858,801.8235969603285,500.0
1198.5,1078.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1936999928584555e-05,0,0,8,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1205.4656829393089,800.6111070140107,500.0
1199.5,1079.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1503999960259534e-05,0,0,9,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.8513812849187,798.649287531416,500.0
1176.0,1056.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.141799996024929e-05,0,0,10,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1207.8413222157062,798.9001486141473,500.0
1178.5,1058.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.2031999833416194e-05,0,0,11,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.9462224283957,803.2438179745534,500.0
1187.5,1067.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.098499999192427e-05,0,0,12,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.4637577534354,800.9927340939804,500.0
1230.0,1110.0,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1020000076532597e-05,0,0,13,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.3149146185444,802.1161409317954,499.7551189411444
1233.5,1113.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1315000140020857e-05,0,0,14,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1209.1060817089103,801.8566506774803,498.9420539806948
1228.5,1108.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.245499990749522e-05,0,0,15,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.2393413528653,800.2791406687704,498.5528588278521
1201.5,1081.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1131999801582424e-05,0,0,16,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1208.153129737051,800.0019544161613,498.58363181787655
1172.5,1052.5,120.0,1,0.0,0.0,0.0,0.0,0.0,0.7506795697997133,0.0,0.0,False,2.1009000192862004e-05,0,0,17,0,0.0,0.0,1,,,0,False,False,False,,,,False,False,0,Rule-Based,1206.946498668474,799.059980269835,500.0
